time,seconds_elapsed,z,y,x
1660273482889333200,17.315333251953124,9.494744300842285,2.345332622528076,-0.7208457589149475
1660273482899332900,17.325332763671874,9.49783992767334,2.3172528743743896,-0.7692636847496033
1660273482909332500,17.33533251953125,9.498950004577637,2.294226884841919,-0.8227078318595886
1660273482919332600,17.34533251953125,9.498045921325684,2.277480363845825,-0.8778288960456848
1660273482929332500,17.35533251953125,9.494776725769043,2.27003812789917,-0.9308680295944214
1660273482939332400,17.365332275390625,9.490110397338867,2.27036714553833,-0.9765385389328003
1660273482949332500,17.37533251953125,9.484782218933105,2.277376651763916,-1.0113531351089478
1660273482959331000,17.3853310546875,9.479496002197266,2.2891085147857666,-1.0341734886169434
1660273482969331000,17.3953310546875,9.474648475646973,2.3027162551879883,-1.0482935905456543
1660273482979330800,17.405330810546875,9.469846725463867,2.3172390460968018,-1.0596147775650024
1660273482989330700,17.41533056640625,9.463475227355957,2.334874391555786,-1.0776729583740234
1660273482999330800,17.425330810546875,9.454599380493164,2.356013774871826,-1.1091114282608032
1660273483009329400,17.435329345703124,9.443114280700684,2.381502151489258,-1.151703119277954
1660273483019329300,17.445329345703126,9.43092155456543,2.4109582901000977,-1.1896922588348389
1660273483029329200,17.4553291015625,9.422027587890625,2.438431978225708,-1.2040919065475464
1660273483039329300,17.465329345703125,9.419820785522461,2.4574084281921387,-1.1825799942016602
1660273483048883200,17.47488330078125,9.427069664001465,2.455299139022827,-1.1279395818710327
1660273483058039800,17.484039794921873,9.441420555114746,2.4299073219299316,-1.060896396636963
1660273483074054700,17.5000546875,9.456055641174316,2.401247501373291,-0.9936774373054504
1660273483084065800,17.510065673828127,9.474215507507324,2.3534371852874756,-0.933247447013855
1660273483094066700,17.520066650390625,9.491762161254883,2.2926292419433594,-0.9059116244316101
1660273483104066800,17.53006689453125,9.50277042388916,2.2398271560668945,-0.9224487543106079
1660273483114066700,17.540066650390624,9.503355026245117,2.2142016887664795,-0.9766914248466492
1660273483124066800,17.55006689453125,9.491599082946777,2.2319626808166504,-1.0479881763458252
1660273483134067000,17.56006689453125,9.47218132019043,2.2852118015289307,-1.10722815990448
1660273483144067000,17.570067138671874,9.449275016784668,2.364957571029663,-1.1351500749588013
1660273483154067200,17.580067138671875,9.427852630615234,2.4577786922454834,-1.1159249544143677
1660273483164067000,17.590067138671873,9.411060333251953,2.5470478534698486,-1.0558736324310303
1660273483174067200,17.600067138671875,9.399982452392578,2.620755195617676,-0.9707416892051697
1660273483184067300,17.6100673828125,9.395987510681152,2.6660430431365967,-0.8820432424545288
1660273483194067200,17.620067138671875,9.398578643798828,2.6807916164398193,-0.8065069317817688
1660273483204067300,17.6300673828125,9.406448364257812,2.66719913482666,-0.7584012150764465
1660273483214067500,17.6400673828125,9.417391777038574,2.630763292312622,-0.7497912049293518
1660273483223494400,17.649494384765624,9.42779541015625,2.5864038467407227,-0.7730215191841125
1660273483232426000,17.658426025390625,9.434703826904297,2.548011064529419,-0.8150909543037415
1660273483248451000,17.674451171875,9.434703826904297,2.548011064529419,-0.8150909543037415
1660273483258452000,17.684451904296875,9.43610668182373,2.528337240219116,-0.8589399456977844
1660273483268452000,17.6944521484375,9.432673454284668,2.529984712600708,-0.8911944627761841
1660273483274439200,17.700439208984374,9.42664909362793,2.54866623878479,-0.9016483426094055
1660273483279096800,17.705096923828126,9.417980194091797,2.5846643447875977,-0.8896833658218384
1660273483295122700,17.721122802734374,9.417980194091797,2.5846643447875977,-0.8896833658218384
1660273483305122800,17.731122802734376,9.405034065246582,2.6419026851654053,-0.8579356670379639
1660273483315123700,17.741123779296874,9.390189170837402,2.707357883453369,-0.8154446482658386
1660273483325123800,17.751123779296876,9.37393569946289,2.7746903896331787,-0.7751084566116333
1660273483335123700,17.761123779296874,9.358083724975586,2.8363685607910156,-0.7427294254302979
1660273483345123800,17.771123779296875,9.344164848327637,2.8872551918029785,-0.7216125130653381
1660273483355124200,17.781124267578125,9.333608627319336,2.923354148864746,-0.7128254175186157
1660273483365124000,17.7911240234375,9.326593399047852,2.946176767349243,-0.7106788158416748
1660273483375124200,17.801124267578125,9.323450088500977,2.956085681915283,-0.7107654213905334
1660273483385124000,17.8111240234375,9.324202537536621,2.95379376411438,-0.7104319334030151
1660273483395124200,17.821124267578124,9.326663970947266,2.9459004402160645,-0.7109082341194153
1660273483405124400,17.831124267578126,9.329483032226562,2.936899185180664,-0.7111603021621704
1660273483415124200,17.841124267578124,9.331546783447266,2.930622100830078,-0.7099663019180298
1660273483425123300,17.851123291015625,9.331552505493164,2.931339979171753,-0.7069305777549744
1660273483435123500,17.86112353515625,9.329480171203613,2.9394311904907227,-0.7006518840789795
1660273483445123300,17.871123291015625,9.324625015258789,2.9564802646636963,-0.6935131549835205
1660273483455123500,17.88112353515625,9.316341400146484,2.983529806137085,-0.6889798641204834
1660273483465123300,17.891123291015624,9.306255340576172,3.0151891708374023,-0.6874743103981018
1660273483475123500,17.90112353515625,9.296032905578613,3.046797513961792,-0.6864252090454102
1660273483484677600,17.910677734375,9.28752613067627,3.0733025074005127,-0.683402419090271
1660273483493834200,17.919834228515626,9.282018661499023,3.0914905071258545,-0.6761553287506104
1660273483509859000,17.935859130859374,9.282018661499023,3.0914905071258545,-0.6761553287506104
