timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll
3.30854E+12,16.540143,1.345631132,1.143979791,9.346425364,-0.030543262,0.006719518,0.01863139,307.52798,-6.537468,7.6341524
3.30855E+12,16.544971,1.347881645,1.132727203,9.332922356,-0.03726278,-0.002748894,0.017104227,307.4903,-6.570319,7.6473007
3.30855E+12,16.550318,1.350247249,1.120156195,9.318646256,-0.039095376,0.01160644,0.014355334,307.46045,-6.6041083,7.656357
3.30856E+12,16.554981,1.346195292,1.103948367,9.338906041,-0.032986723,-0.008857546,0.008857546,307.434,-6.6371374,7.6774235
3.30856E+12,16.559875,1.341942605,1.086937621,9.360169474,-0.030848695,0.005192355,0.016493361,307.39636,-6.6687365,7.689437
3.30857E+12,16.564954,1.337246642,1.085685558,9.362611252,-0.040317107,0.003054326,0.01740966,307.36414,-6.6979184,7.710877
3.30857E+12,16.569932,1.332541884,1.090390316,9.357906641,-0.027488936,0.007330383,0.008552114,307.33258,-6.732825,7.7259755
3.30858E+12,16.574974,1.3311762,1.096272109,9.362186136,-0.03023783,0.010079277,0.013133603,307.29614,-6.755612,7.741885
3.30858E+12,16.579936,1.3311762,1.102502004,9.369973505,-0.03756821,0.002138028,0.007330383,307.26614,-6.780335,7.758581
3.30859E+12,16.585064,1.3311762,1.108940315,9.378021394,-0.036957346,0.003970624,0.008246681,307.23685,-6.805764,7.772997
3.30859E+12,16.590002,1.3311762,1.115140078,9.385771097,-0.023823744,0.000916298,0.011301007,307.2096,-6.831819,7.790474
3.3086E+12,16.59497,1.3311762,1.121377506,9.393567883,-0.021991149,0.003665192,0.01038471,307.18042,-6.8568645,7.806301
3.3086E+12,16.599938,1.3311762,1.127614934,9.401364668,-0.040317107,0.003359759,0.011301007,307.15067,-6.8785625,7.8235455
3.30861E+12,16.60498,1.337243502,1.133096851,9.407458397,-0.033292156,-0.001221731,0.01160644,307.12204,-6.9069023,7.840719
3.30861E+12,16.609973,1.347041056,1.137995628,9.412356765,-0.029321533,0.004886922,0.004581489,307.09543,-6.928486,7.854297
3.30862E+12,16.614952,1.353469158,1.133361284,9.401443634,-0.020463986,0.006719518,0.008246681,307.07202,-6.9493484,7.8654943
3.30862E+12,16.619958,1.358227143,1.123845313,9.382411792,-0.028405234,0.004276057,0.01863139,307.04907,-6.9657817,7.8758945
3.30863E+12,16.624974,1.357850428,1.1204864,9.376722107,-0.039095376,0.002748894,0.012522738,307.03552,-6.985661,7.8923364
3.30863E+12,16.629966,1.354691176,1.1204864,9.378301767,-0.027488936,0.000610865,0.009773844,307.01843,-7.0082326,7.909606
3.30864E+12,16.634985,1.351514836,1.1204864,9.37988997,-0.031154128,0.003665192,0.012522738,307.0029,-7.0189524,7.9255705
3.30864E+12,16.639979,1.348354318,1.1204864,9.381470262,-0.03573562,0.006414085,0.00702495,306.99078,-7.0324845,7.9413123
3.30865E+12,16.644966,1.34519823,1.1204864,9.383048339,-0.036957346,0.002443461,0.009773844,306.9808,-7.0406137,7.9566317
3.30865E+12,16.649976,1.342027586,1.1204864,9.384633694,-0.02443461,0.00580322,0.015271631,306.97134,-7.051093,7.9685874
3.30866E+12,16.65498,1.346426033,1.123322916,9.388107576,-0.034513887,0.010995574,0.011911872,306.96384,-7.054717,7.980515
3.30866E+12,16.659976,1.35590512,1.12806246,9.392847218,-0.028710667,0.009773844,0.015577064,306.95297,-7.0654597,7.99337
3.30867E+12,16.66496,1.355370636,1.131877586,9.393033577,-0.0290161,0.00580322,0.010690142,306.9457,-7.0729566,8.004126
3.30867E+12,16.669988,1.347437827,1.135050709,9.389860387,-0.027794369,0.00580322,0.015271631,306.9408784,-7.077317816,8.008598514
3.30868E+12,16.674971,1.339576016,1.138195434,9.386715597,-0.028405234,0.009468411,0.010079277,306.9361,-7.08164,8.013031
3.30868E+12,16.679969,1.331690539,1.141349624,9.38356134,-0.03756821,-0.001221731,0.007635816,306.93573,-7.088003,8.033333
3.30869E+12,16.685074,1.323636245,1.144571342,9.380339555,-0.0290161,0.003359759,0.010995574,306.93314,-7.098981,8.047875
3.30869E+12,16.690007,1.31585332,1.147684512,9.37722632,-0.028405234,-0.003970624,0.010079277,306.93323,-7.1050744,8.067995
3.3087E+12,16.694991,1.316858298,1.151634649,9.370858454,-0.028405234,0.003054326,0.015577064,306.9359,-7.110456,8.084652
3.3087E+12,16.69994,1.326221313,1.156316156,9.361495732,-0.02687807,0.004886922,0.008246681,306.9428,-7.116742,8.103685
3.30871E+12,16.704945,1.337991743,1.165609167,9.365628344,-0.026572637,0.000916298,0.011911872,306.94995,-7.118593,8.1138
3.30871E+12,16.709943,1.352268393,1.179885866,9.384663777,-0.0290161,0.002443461,0.01282817,306.9595,-7.120442,8.12112
3.30872E+12,16.71491,1.353407753,1.183191536,9.386182917,-0.03604105,0.000916298,0.002748894,306.96402,-7.12244,8.126194
3.30872E+12,16.719915,1.339222526,1.173734717,9.367269379,-0.024740042,0.007330383,0.009468411,306.96304,-7.1281075,8.129031
3.30873E+12,16.724882,1.333178896,1.164365088,9.358543633,-0.027794369,0.002443461,0.008857546,306.95883,-7.1323147,8.131654
3.30873E+12,16.729918,1.337918358,1.154886115,9.363282946,-0.029321533,0.003054326,0.003970624,306.95367,-7.139777,8.130975
3.30874E+12,16.734919,1.342613272,1.152007218,9.367047607,-0.030543262,0.003054326,0.008552114,306.9463,-7.145105,8.130808
3.30874E+12,16.739998,1.347363559,1.159132674,9.369422676,-0.026267206,0.001832596,0.006108652,306.94247,-7.1518297,8.130397
3.30875E+12,16.744874,1.351923985,1.165973336,9.371702817,-0.02107485,0.003665192,0.010690142,306.93256,-7.1556478,8.1289215
3.30875E+12,16.74997,1.356690172,1.173122641,9.374085836,-0.040927973,0.003665192,0.010079277,306.9288425,-7.157034776,8.129071472
3.30876E+12,16.754881,1.357137858,1.179331671,9.382615855,-0.02443461,-0.000305433,0.010079277,306.92526,-7.1583714,8.129216
3.30876E+12,16.759911,1.347676736,1.184062232,9.406268661,-0.025045475,0.006719518,0.006719518,306.92038,-7.161076,8.126098
3.30877E+12,16.764914,1.343301159,1.184975941,9.42102992,-0.03359759,0.008857546,0.01985312,306.91217,-7.161711,8.126795
3.30877E+12,16.770024,1.353150701,1.175126399,9.411180687,-0.03634648,0.007330383,0.016798794,306.90958,-7.16449,8.125867
3.30878E+12,16.774941,1.35891008,1.169034847,9.405421506,-0.0421497,0.002443461,0.01282817,306.9046,-7.164196,8.123911
3.30878E+12,16.779993,1.355344628,1.171411814,9.408986908,-0.036957346,0.006414085,0.010995574,306.89972,-7.166232,8.119955
3.30879E+12,16.784955,1.351842694,1.173746437,9.412488794,-0.03726278,0.003970624,0.011301007,306.8905,-7.158564,8.112014
3.3088E+12,16.79984,1.341337597,1.180749836,9.422993745,-0.032986723,0.015577064,0.018936822,306.86133,-7.1412234,8.0836525
3.30881E+12,16.804885,1.337777085,1.18312351,9.426554207,-0.043982297,0.00580322,0.018020526,306.85565,-7.136645,8.075188
3.30881E+12,16.809864,1.334263153,1.185466131,9.43006809,-0.03848451,0.008857546,0.016798794,306.84735,-7.1354265,8.060453
3.30882E+12,16.814847,1.331764635,1.186935665,9.431978137,-0.036651913,0.020158553,0.01740966,306.839,-7.130181,8.0465975
3.30882E+12,16.819867,1.336615115,1.182085185,9.422277227,-0.03268129,0.013744468,0.019242255,306.83136,-7.1272254,8.03733
3.30883E+12,16.824857,1.341436609,1.177263691,9.41263429,-0.026572637,0.008857546,0.018325957,306.82092,-7.1286016,8.026845
3.30883E+12,16.829836,1.346247473,1.172452827,9.403012611,-0.023823744,0.003359759,0.01863139,306.81012,-7.129978,8.01884
3.30884E+12,16.834882,1.34994684,1.166838656,9.395230968,-0.03390302,0.00702495,0.013744468,306.79504,-7.125009,7.998991
3.30884E+12,16.839869,1.347620626,1.157533775,9.397557231,-0.03359759,0.017104227,0.024740042,306.77567,-7.123138,7.980108
3.30885E+12,16.844856,1.345294412,1.148228894,9.399883493,-0.043676864,0.008857546,0.01985312,306.76175,-7.114751,7.967319
3.30885E+12,16.849939,1.342923418,1.138744894,9.402254537,-0.03970624,0.008857546,0.014966198,306.74445,-7.1101265,7.9504056
3.30886E+12,16.854982,1.340283328,1.129945782,9.404072738,-0.041233405,0.008552114,0.013133603,306.7284,-7.1013646,7.9364557
3.30886E+12,16.85994,1.334312467,1.128453067,9.3995945,-0.03726278,0.009468411,0.015882496,306.7127,-7.0954766,7.922718
3.30887E+12,16.864935,1.328297048,1.126949212,9.395082841,-0.03756821,0.006414085,0.015271631,306.6974,-7.0853033,7.9105754
3.30887E+12,16.869962,1.322243092,1.125435723,9.390542279,-0.03268129,0.009468411,0.018020526,306.68045,-7.0776987,7.897203
3.30888E+12,16.875309,1.315803764,1.123825891,9.385712682,-0.037873644,0.009773844,0.017715093,306.66507,-7.0675025,7.8858514
3.30888E+12,16.87996,1.31020262,1.122425605,9.381511736,-0.041233405,0.012522738,0.01160644,306.6538,-7.063469,7.8808355
3.30889E+12,16.885002,1.304130599,1.1209076,9.376957626,-0.03390302,0.00580322,0.016493361,306.64005,-7.0606346,7.8790274
3.30889E+12,16.890018,1.304733203,1.1204864,9.376837725,-0.03726278,0.007941248,0.01282817,306.63028,-7.054494,7.87364
3.3089E+12,16.894913,1.307828817,1.1204864,9.378385565,-0.0421497,0.00580322,0.008857546,306.61984,-7.049844,7.8717074
3.3089E+12,16.899933,1.311003482,1.1204864,9.37997293,-0.03848451,0.006414085,0.013439035,306.60916,-7.0458217,7.8657155
3.30891E+12,16.904945,1.314173088,1.1204864,9.381557766,-0.030848695,0.012217305,0.015271631,306.6005,-7.041946,7.8588614
3.30891E+12,16.909936,1.317329413,1.1204864,9.383135962,-0.039095376,0.017715093,0.018325957,306.58984,-7.035357,7.853111
3.30892E+12,16.914923,1.320483208,1.1204864,9.384712892,-0.040927973,0.000305433,0.014660766,306.58142,-7.0329638,7.85229
3.30892E+12,16.92001,1.318405531,1.130068007,9.394852474,-0.03634648,0.003054326,0.015271631,306.57025,-7.029831,7.8447437
3.30893E+12,16.924944,1.313661837,1.144299088,9.409083356,-0.03268129,0.000916298,0.009773844,306.56277,-7.0263762,7.843322
3.30893E+12,16.929963,1.312808435,1.146859295,9.410857677,-0.035124753,0.001832596,0.013133603,306.5572,-7.0225253,7.8472724
3.30894E+12,16.935027,1.31400924,1.14325688,9.406054481,-0.035430185,0.003665192,0.008246681,306.55563,-7.0208654,7.8509645
3.30894E+12,16.940051,1.31520056,1.13968292,9.401289226,-0.032070424,0.003054326,0.012217305,306.54724,-7.024828,7.854179
3.30895E+12,16.944937,1.316359157,1.13620713,9.396654863,-0.033292156,0.00580322,0.006414085,306.54297,-7.027827,7.8553486
3.30895E+12,16.949914,1.317539332,1.132666604,9.391934188,-0.03390302,0.007330383,0.010995574,306.54196,-7.0280347,7.8593354
3.30896E+12,16.954946,1.318732549,1.129086953,9.387161344,-0.03756821,0.007941248,0.013439035,306.54312,-7.0273275,7.8624015
3.30896E+12,16.959934,1.319915333,1.125538602,9.382430235,-0.03023783,0.010690142,0.008246681,306.54636,-7.032512,7.868927
3.30897E+12,16.964926,1.321099065,1.121987406,9.377695331,-0.032986723,0.001221731,0.012217305,306.54663,-7.0332527,7.87891
3.30897E+12,16.96994,1.316139298,1.134136682,9.37023407,-0.043066,0.015577064,0.018325957,306.5431,-7.0334554,7.8773465
3.30898E+12,16.974939,1.306740177,1.157634534,9.360835243,-0.03848451,0.002748894,0.007941248,306.5445,-7.0374184,7.885596
3.30898E+12,16.979952,1.305040884,1.165775389,9.361731005,-0.016187929,0.003665192,0.01282817,306.5372,-7.040422,7.888121
3.30899E+12,16.98507,1.309907735,1.160908487,9.371464403,-0.018325957,0.001832596,0.01282817,306.53485,-7.038387,7.8943663
3.30899E+12,16.989951,1.31455286,1.15626334,9.376959156,-0.033292156,-0.001832596,0.01038471,306.53793,-7.0416517,7.8992
3.309E+12,16.994933,1.319297216,1.151518984,9.379331384,-0.02107485,0.003054326,0.008857546,306.54047,-7.051782,7.901976
3.309E+12,16.999918,1.324044429,1.146771771,9.38170504,-0.015271631,0.015577064,0.013744468,306.5501,-7.053697,7.910813
3.30901E+12,17.004951,1.328837352,1.141978848,9.384101552,-0.038789943,-0.000305433,0.01863139,306.56073,-7.050736,7.9258566
3.30901E+12,17.009937,1.335644902,1.146343077,9.380802321,-0.036957346,0.002138028,0.009468411,306.57272,-7.0568576,7.931502
3.30902E+12,17.014925,1.344455134,1.159558471,9.371992135,-0.029932396,0.008857546,0.010079277,306.5807,-7.0572515,7.9405646
3.30902E+12,17.019936,1.349509793,1.165910472,9.365297519,-0.01863139,0.003665192,0.01038471,306.58304,-7.059221,7.949506
3.30903E+12,17.02494,1.347074593,1.158604846,9.362862395,-0.023518313,0.005192355,0.010995574,306.5846,-7.0585175,7.9544663
3.30903E+12,17.029957,1.344633066,1.15128024,9.360420945,-0.03023783,0.002443461,0.006719518,306.58197,-7.0683045,7.9643207
3.30904E+12,17.035027,1.342165747,1.143878256,9.357953703,-0.028405234,0.00702495,0.014660766,306.5754,-7.078247,7.971822
3.30904E+12,17.039965,1.343619279,1.144417142,9.355585554,-0.026267206,0.007941248,0.01863139,306.5715,-7.0863957,7.9805436
3.30905E+12,17.044936,1.350620888,1.156086515,9.353251635,-0.028405234,0.007941248,0.015577064,306.5673,-7.093504,7.988009
3.30905E+12,17.049886,1.357592919,1.16770659,9.350927577,-0.03481932,0.005497787,0.013439035,306.56683,-7.0918207,7.993691
3.30906E+12,17.054951,1.364726926,1.179596626,9.348549525,-0.02687807,0.006414085,0.013744468,306.56635,-7.093609,7.998245
3.30906E+12,17.059874,1.367272599,1.185313292,9.34917477,-0.039095376,0.002748894,0.020158553,306.56494,-7.0877376,8.004773
3.30907E+12,17.064919,1.360058181,1.178098849,9.356389087,-0.03573562,0.005192355,0.015577064,306.5663,-7.0889387,8.008764
3.30907E+12,17.069936,1.352883804,1.170924446,9.363563365,-0.032070424,0.000916298,0.014660766,306.56662,-7.089854,8.017024
3.30908E+12,17.074941,1.345726587,1.163767204,9.370720483,-0.027794369,0.003665192,0.01160644,306.56845,-7.092119,8.022156
3.30908E+12,17.080001,1.338606632,1.160939976,9.375694,-0.03604105,0.000610865,0.007635816,306.56735,-7.0917544,8.026641
3.30909E+12,17.084962,1.331875827,1.167670804,9.375694,-0.028099801,0.014049901,0.009773844,306.56473,-7.096959,8.025679
3.30909E+12,17.089971,1.325079899,1.174466755,9.375694,-0.03023783,0.010995574,0.00702495,306.56473,-7.0952735,8.028204
3.3091E+12,17.094937,1.318342311,1.181204367,9.375694,-0.03145956,0.01038471,0.020463986,306.55896,-7.09533,8.026937
3.3091E+12,17.099974,1.311497226,1.187173853,9.376219381,-0.03634648,0.005497787,0.017104227,306.55927,-7.091969,8.023996
3.30911E+12,17.104949,1.304600829,1.182576287,9.383115875,-0.038179077,0.00702495,0.009773844,306.5567,-7.088819,8.019898
3.30911E+12,17.110063,1.297511748,1.177850266,9.390205054,-0.03604105,0.011301007,0.007941248,306.5559,-7.0883584,8.014007
3.30912E+12,17.11491,1.290792785,1.173370989,9.39692411,-0.030848695,0.018325957,0.01740966,306.5538,-7.088161,8.007208
3.30912E+12,17.119935,1.283827077,1.168727216,9.403889915,-0.042760566,0.006414085,0.014660766,306.548,-7.0888586,8.003189
3.30913E+12,17.124943,1.308131576,1.164230542,9.41270457,-0.04062254,0.013744468,0.022602014,306.53574,-7.094024,7.9927416
3.30913E+12,17.130003,1.335325053,1.159698264,9.421768747,-0.036651913,0.008246681,0.01160644,306.5308,-7.097117,7.9887624
3.30914E+12,17.13499,1.336947351,1.15752505,9.415966742,-0.035124753,0.012217305,0.009468411,306.52206,-7.1017766,7.984921
3.30914E+12,17.139881,1.332267082,1.155964961,9.406606254,-0.035430185,0.013439035,0.015882496,306.51453,-7.1069274,7.983382
3.30915E+12,17.144936,1.32742988,1.15435256,9.396931899,-0.03940081,0.003665192,0.013133603,306.51227,-7.110984,7.992393
3.30915E+12,17.149903,1.322676886,1.152768229,9.38742596,-0.040317107,0.003054326,0.017104227,306.50595,-7.115072,7.998726
3.30916E+12,17.154948,1.317849252,1.151159017,9.377770744,-0.03359759,0.00702495,0.014966198,306.50238,-7.1203694,8.005944
3.30916E+12,17.159874,1.313135492,1.149587764,9.368343271,-0.03634648,0.010995574,0.016187929,306.4968,-7.122249,8.01333
3.30917E+12,17.164921,1.315893988,1.153088188,9.381603171,-0.03604105,0.010690142,0.007330383,306.48633,-7.1274953,8.013624
3.30917E+12,17.169955,1.320911641,1.158105841,9.401673941,-0.03756821,0.011301007,0.016187929,306.47052,-7.1304545,8.013282
3.30918E+12,17.174942,1.325351361,1.151289678,9.396920921,-0.032375857,0.010079277,0.01740966,306.46027,-7.1360803,8.01163
3.30918E+12,17.179992,1.32976081,1.142470779,9.388101838,-0.038179077,0.014355334,0.014355334,306.44876,-7.1377764,8.008515
3.30919E+12,17.184956,1.333316686,1.137499514,9.38741153,-0.03634648,0.011911872,0.016798794,306.436,-7.142919,8.008195
3.30919E+12,17.18993,1.336501482,1.134314718,9.390596393,-0.04337143,0.011911872,0.016187929,306.425,-7.143969,8.005861
3.3092E+12,17.194985,1.339738142,1.131078058,9.393833121,-0.03634648,0.004886922,0.017104227,306.4131,-7.148322,8.009267
3.3092E+12,17.199924,1.342900529,1.127915671,9.396995574,-0.034208454,0.001221731,0.015271631,306.40222,-7.1492968,8.011604
3.30921E+12,17.204974,1.346133987,1.124682213,9.4002291,-0.035430185,0.007330383,0.012522738,306.40015,-7.1516404,8.020788
3.30921E+12,17.209948,1.349318784,1.121497416,9.403413963,-0.031154128,0.005497787,0.009162978,306.39917,-7.1560664,8.0327835
3.30922E+12,17.214965,1.351429758,1.124886231,9.403325019,-0.037873644,0.000305433,0.009773844,306.3977,-7.1568213,8.043717
3.30922E+12,17.219964,1.353029144,1.131283776,9.4017256,-0.025961773,0.018325957,0.02076942,306.39343,-7.1636057,8.048491
3.30923E+12,17.22497,1.35463077,1.137690278,9.400123941,-0.036957346,0.006414085,0.012217305,306.39264,-7.166091,8.069511
3.30923E+12,17.230046,1.356254791,1.144186364,9.398499885,-0.029321533,-0.004886922,0.012522738,306.38562,-7.1760488,8.085526
3.30924E+12,17.23502,1.357846179,1.150551915,9.396908464,-0.023518313,0.006414085,0.016493361,306.3773,-7.1845827,8.098875
3.30924E+12,17.240071,1.359462202,1.157016007,9.395292408,-0.041233405,0.01038471,0.015577064,306.37103,-7.1883636,8.116717
3.30925E+12,17.244966,1.350167764,1.155547321,9.417571748,-0.03023783,0.01282817,0.016798794,306.3659,-7.1992955,8.131595
3.30925E+12,17.249984,1.33622895,1.15090105,9.450095355,-0.036651913,0.014660766,0.015882496,306.36157,-7.2001843,8.144949
3.30926E+12,17.254945,1.332626685,1.147766315,9.454632576,-0.033292156,0.011911872,0.01282817,306.36203,-7.2061887,8.156192
3.30926E+12,17.259936,1.334930749,1.145462251,9.443112256,-0.040927973,0.012522738,0.016493361,306.3606,-7.2068663,8.165835
3.30927E+12,17.264917,1.337230196,1.143162804,9.431615018,-0.036651913,0.002748894,0.018020526,306.36133,-7.214513,8.180607
3.30927E+12,17.269949,1.339553188,1.140839812,9.420000061,-0.037873644,0.006108652,0.020463986,306.36023,-7.218047,8.191227
3.30928E+12,17.27494,1.338367775,1.146795701,9.411615974,-0.035124753,0.008552114,0.016493361,306.36087,-7.223878,8.204214
3.30928E+12,17.280001,1.333321108,1.161935753,9.406569729,-0.027488936,0.009162978,0.013744468,306.36035,-7.2303762,8.216462
3.30929E+12,17.285052,1.333967709,1.162787453,9.393258878,-0.03176499,0.008857546,0.018020526,306.3597,-7.2302866,8.226549
3.30929E+12,17.290037,1.338766216,1.153190389,9.374064699,-0.028405234,0.001527163,0.016187929,306.36176,-7.234739,8.2378
3.3093E+12,17.294936,1.332882608,1.143969872,9.368740882,-0.028405234,0.001832596,0.009773844,306.36444,-7.2391562,8.244272
3.3093E+12,17.29993,1.319018504,1.134727136,9.373362105,-0.033292156,0.004886922,0.016493361,306.36398,-7.2424793,8.252138
3.30931E+12,17.30494,1.309593525,1.132492275,9.373265001,-0.03145956,0.003970624,0.013133603,306.36716,-7.2467422,8.261476
3.30931E+12,17.309936,1.304719766,1.137366034,9.368391394,-0.029626964,-0.001221731,0.013133603,306.36743,-7.2490916,8.2712345
3.30932E+12,17.314913,1.304886348,1.132318355,9.37343917,-0.029932396,0.008246681,0.016798794,306.36694,-7.250151,8.275123
3.30932E+12,17.320009,1.309586663,1.11821741,9.387540165,-0.025045475,0.004581489,0.006108652,306.3712,-7.253703,8.283413
3.30933E+12,17.324937,1.313104454,1.114155163,9.399175395,-0.022602014,0.003665192,0.00580322,306.3717,-7.25685,8.287773
3.30933E+12,17.329955,1.315478195,1.121276385,9.408670308,-0.03176499,-0.000610865,0.009162978,306.37445,-7.2582517,8.293665
3.30934E+12,17.334966,1.317848625,1.128387674,9.418151977,-0.03176499,0.008552114,0.01160644,306.3752,-7.260073,8.29677
3.30934E+12,17.340023,1.320240814,1.135564243,9.427720685,-0.0290161,0.005497787,0.014049901,306.37558,-7.2599173,8.304442
